Using device: cpu
PG training on LunarLander-v3 | reward_to_go=True adv_norm=True
[PG] Iter 450/500 | Mean Reward=134.07
Saved latest PG checkpoint (iter 450) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
[PG] Iter 451/500 | Mean Reward=153.23
[PG] Iter 452/500 | Mean Reward=85.79
[PG] Iter 453/500 | Mean Reward=105.83
[PG] Iter 454/500 | Mean Reward=139.38
[PG] Iter 455/500 | Mean Reward=146.70
[PG] Iter 456/500 | Mean Reward=130.97
[PG] Iter 457/500 | Mean Reward=132.12
[PG] Iter 458/500 | Mean Reward=95.20
[PG] Iter 459/500 | Mean Reward=112.30
[PG] Iter 460/500 | Mean Reward=135.91
Saved latest PG checkpoint (iter 460) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
[PG] Iter 461/500 | Mean Reward=119.98
[PG] Iter 462/500 | Mean Reward=125.56
[PG] Iter 463/500 | Mean Reward=75.03
[PG] Iter 464/500 | Mean Reward=85.82
[PG] Iter 465/500 | Mean Reward=134.64
[PG] Iter 466/500 | Mean Reward=107.66
[PG] Iter 467/500 | Mean Reward=107.44
[PG] Iter 468/500 | Mean Reward=105.90
[PG] Iter 469/500 | Mean Reward=81.15
[PG] Iter 470/500 | Mean Reward=111.25
Saved latest PG checkpoint (iter 470) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
[PG] Iter 471/500 | Mean Reward=130.82
[PG] Iter 472/500 | Mean Reward=144.86
[PG] Iter 473/500 | Mean Reward=126.45
[PG] Iter 474/500 | Mean Reward=142.63
[PG] Iter 475/500 | Mean Reward=81.07
[PG] Iter 476/500 | Mean Reward=161.17
[PG] Iter 477/500 | Mean Reward=145.96
[PG] Iter 478/500 | Mean Reward=125.13
[PG] Iter 479/500 | Mean Reward=138.95
[PG] Iter 480/500 | Mean Reward=151.72
Saved latest PG checkpoint (iter 480) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
[PG] Iter 481/500 | Mean Reward=104.64
[PG] Iter 482/500 | Mean Reward=109.40
[PG] Iter 483/500 | Mean Reward=125.77
[PG] Iter 484/500 | Mean Reward=72.33
[PG] Iter 485/500 | Mean Reward=101.81
[PG] Iter 486/500 | Mean Reward=115.68
[PG] Iter 487/500 | Mean Reward=57.22
[PG] Iter 488/500 | Mean Reward=86.99
[PG] Iter 489/500 | Mean Reward=73.63
[PG] Iter 490/500 | Mean Reward=143.47
Saved latest PG checkpoint (iter 490) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
[PG] Iter 491/500 | Mean Reward=106.78
[PG] Iter 492/500 | Mean Reward=148.55
[PG] Iter 493/500 | Mean Reward=157.63
[PG] Iter 494/500 | Mean Reward=139.09
[PG] Iter 495/500 | Mean Reward=111.43
[PG] Iter 496/500 | Mean Reward=114.36
[PG] Iter 497/500 | Mean Reward=72.21
[PG] Iter 498/500 | Mean Reward=90.59
[PG] Iter 499/500 | Mean Reward=87.27
[PG] Iter 500/500 | Mean Reward=149.59
Saved latest PG checkpoint (iter 500) - P3/Q3/Batch2500/Lunarlander/checkpoints/pg_LunarLander-v3_last.pth
Saved PG plot: P3/Q3/Batch2500/Lunarlander/plots/pg_LunarLander-v3_20251102_185335.png
